date,close,return,target,SVI,SVI_pos,SVI_neg
2011-02-21,483.7,-4.091295585761488,16.738699570071436,2.4893993525858917,0.0,10.184868582432165
2011-02-22,470.0,-2.873218512483323,8.255384620476878,3.2592659276626677,0.0,9.364583200466507
2011-02-23,470.7,0.14882537029923254,0.022148990844703686,3.895026764965659,0.579678800621436,-0.0
2011-02-24,461.3,-2.017235784332173,4.0692402095902365,3.7237941772090344,0.0,7.511770867753845
2011-02-25,467.0,1.2280667105122551,1.508147845468391,3.459729012267456,4.2487780273591085,-0.0
2011-02-28,461.4,-1.2063911929244113,1.4553797103655843,2.4342074863104615,0.0,2.93660647323561
2011-03-01,466.1,1.0134857639042,1.02715339363648,2.9777411547083816,3.017898268888599,-0.0
2011-03-02,457.8,-1.796779586022894,3.228416880748602,3.5635356414016646,0.0,6.402888094535511
2011-03-03,452.3,-1.2086731034668885,1.4608906710442797,3.322429416406911,0.0,4.015731073778224
2011-03-04,459.2,1.514016852155922,2.292247028612127,3.087071727695689,4.673878619545371,-0.0
2011-03-07,468.2,1.9409710051453761,3.7673684428150516,2.1077327382096143,4.091048131460531,-0.0
2011-03-08,475.4,1.5260999869283194,2.3289811701026166,2.5164222154766325,3.8403119101450214,-0.0
2011-03-09,470.5,-1.0360595900659126,1.073419474167547,3.0995289788959113,0.0,3.2112967232723144
2011-03-10,482.5,2.518496175360632,6.342822985306132,3.2040817875011656,8.069467727364342,-0.0
2011-03-11,495.1,2.5778841588336765,6.645486736365612,3.4814679759633886,8.974821144722762,-0.0
2011-03-14,479.9,-3.118201350317766,9.723179661123538,2.3539560457118385,0.0,7.3401089203273235
2011-03-15,468.7,-2.3614843935539356,5.576608540998799,2.7034220717924202,0.0,6.384089031727048
2011-03-16,463.6,-1.094079346306377,1.197009616014189,3.18100668828216,0.0,3.4802737181119587
2011-03-17,460.5,-0.6709255770235195,0.45014112990434263,3.129098793869494,0.0,2.0993924138404894
2011-03-18,461.1,0.13020835172984224,0.01695421486020231,3.159009360545691,0.4113294019357973,-0.0
2011-03-21,468.3,1.5494176976836276,2.400695201895233,2.2437954720142153,3.476576414321214,-0.0
2011-03-22,464.8,-0.7501910651794546,0.5627866342750846,2.803206275706746,0.0,2.102940301890176
2011-03-23,467.6,0.6006024060211949,0.3607232501184482,3.26832448130514,1.9629635471298408,-0.0
2011-03-24,461.3,-1.3564639034138586,1.8399943212647618,3.1809912360543025,0.0,4.314899788783494
2011-03-25,457.7,-0.7834642904178525,0.6138162943599491,2.968716372676015,0.0,2.325883266370475
2011-03-28,459.5,0.39249941361453167,0.15405578968775122,2.1758802643840953,0.8540317278661895,-0.0
2011-03-29,457.9,-0.3488122132691977,0.12166996012575626,2.877334656709119,0.0,1.0036494699228748
2011-03-30,460.0,0.4575669820091001,0.20936754302491614,3.240719388476301,1.4828461901234775,-0.0
2011-03-31,461.1,0.23884497295191814,0.05704692110440251,2.9731041615174916,0.7101109830408805,-0.0
2011-04-01,459.2,-0.4129094207303293,0.17049418972785613,2.806748611610048,0.0,1.158932943355561
2011-04-04,457.3,-0.41462143413471403,0.171910933643927,1.9703015308490313,0.0,0.8169292463984479
2011-04-05,457.2,-0.021869874335397128,0.000478291403446062,2.462037171569733,0.0,0.05384444355130664
2011-04-06,464.9,1.670139677588341,2.789366542654888,2.875123597369352,4.801857997937081,-0.0
2011-04-07,463.5,-0.3015943690629179,0.09095916345045954,2.9580521679736598,0.0,0.8921318772552124
2011-04-08,464.3,0.17245100199663072,0.02973934808964193,2.930944050266453,0.505444238264513,-0.0
2011-04-13,461.0,-0.7132852029227539,0.5087757807085542,2.1855783030371625,0.0,1.5589406633854306
2011-04-14,460.6,-0.08680556100635917,0.007535205421628743,2.435422879090741,0.0,0.2114082493071942
2011-04-15,461.0,0.0868055610063593,0.007535205421628767,2.8158813378784493,0.2444341592618764,-0.0
2011-04-18,455.5,-1.2002326296635517,1.4405583653090845,1.734754062538321,0.0,2.0821084302998987
2011-04-19,453.7,-0.39595300300947994,0.15677878059222522,2.457088105057233,0.0,0.9728914138562839
2011-04-20,458.5,1.0524105026601287,1.1075678661093447,2.9263107880071364,3.079680207346348,-0.0
2011-04-21,460.3,0.39181591266762955,0.1535197094195675,2.952421819746107,1.1568058498836447,-0.0
2011-04-22,456.5,-0.8289750788172656,0.6871996813000918,2.66896329548682,0.0,2.2125040582365756
2011-04-25,465.6,1.9738196382204858,3.8959639642248494,1.9555701080586463,3.8599426832031134,-0.0
2011-04-26,461.9,-0.7978478980668449,0.6365612684496824,2.46406690270094,0.0,1.9659505990160258
2011-04-27,469.3,1.5893805363812428,2.526130489427527,2.7903198131951505,4.434880001371318,-0.0
2011-04-28,472.9,0.7641726849458068,0.5839598924172833,2.56106044842063,1.9570924391781046,-0.0
2011-04-29,480.1,1.5110465887064561,2.283261793241418,2.380574207235973,3.597158535006493,-0.0
2011-05-04,486.6,1.3448014812527609,1.8084910239796197,1.5264306239639052,2.0527461641362357,-0.0
2011-05-05,479.3,-1.511572418383663,2.2848511760182353,2.1092604696771784,0.0,3.188299949150993
2011-05-06,472.7,-1.3865768366394935,1.9225953239051847,2.3552020584764857,0.0,3.2656686198891487
2011-05-09,477.5,1.0103222121594324,1.020750972382729,1.6039708010490052,1.620527327954968,-0.0
2011-05-10,481.3,0.7926616388278857,0.6283124736693094,2.015250469061811,1.5974117394552005,-0.0
2011-05-11,483.2,0.3939870311541491,0.15522578071766047,2.4531425627946457,0.9665063553133433,-0.0
2011-05-12,482.1,-0.22790852090285332,0.05194229390012633,2.193332749317406,0.0,0.4998792227447188
2011-05-13,479.7,-0.49906529035584146,0.24906616403796034,2.1739420655862083,0.0,1.0849390281785587
2011-05-16,471.5,-1.7241806434505993,2.9727988912497225,1.441379711403436,0.0,2.4851989982642153
2011-05-17,464.4,-1.5172852249775834,2.302154453935276,1.8822601418471407,0.0,2.8559255027888772
2011-05-18,454.9,-2.0668635247778004,4.271924830056913,2.3024941063082967,0.0,4.758941084344477
2011-05-19,444.9,-2.2228076763962314,4.940873966246014,2.399215761034441,0.0,5.332995210958182
2011-05-20,432.9,-2.734278336406127,7.4762780209398585,2.3641643409357482,0.0,6.464283341124486
2011-05-23,417.8,-3.550390532546936,12.605272933598917,1.646756537532865,0.0,5.846628820266457
2011-05-24,402.6,-3.705933591677423,13.733943785923124,1.9556161572000617,0.0,7.2473836093948245
2011-05-25,386.4,-4.10704108673283,16.867786488111587,2.5613483114360025,0.0,10.51956275250142
2011-05-26,398.0,2.957890294607481,8.74911499493313,2.605874121659278,7.707889773424772,-0.0
2011-05-27,410.8,3.165447276996542,10.020056463444822,2.6697771742561405,8.451038886436622,-0.0
2011-05-30,412.1,0.31595602903685177,0.09982821228473591,1.8293183618159088,0.5779841654435534,-0.0
2011-05-31,421.4,2.2316463025316806,4.980245219603321,2.289344934443505,5.1090081581704805,-0.0
2011-06-01,435.7,3.3371431753307825,11.136524572656818,2.6379530231167236,8.80322692793718,-0.0
2011-06-02,450.6,3.362609487474772,11.307142565255349,2.728222362684125,9.173946400702478,-0.0
2011-06-03,443.4,-1.610773081593308,2.5945899203856015,2.554920930828963,0.0,4.115397860978611
2011-06-06,433.8,-2.188869878943698,4.791151346947,1.43301298514126,0.0,3.1366789593108977
2011-06-07,443.7,2.2565059992089727,5.091819324466084,1.9882791216605025,4.486563766128871,-0.0
2011-06-08,439.6,-0.9283435855397429,0.861821812812786,2.6099074373291646,0.0,2.4228908282969988
2011-06-09,444.0,0.9959339902758487,0.9918845129867744,2.7235285081811615,2.7124546147828936,-0.0
2011-06-10,445.0,0.22497197340155461,0.0506123888161898,2.6650777104542756,0.5995677917893953,-0.0
2011-06-13,442.7,-0.5181942428144889,0.2685252732860815,1.5938437041500544,0.0,0.8259206314366777
2011-06-14,441.5,-0.27143196940805747,0.07367531401673665,2.088162983730518,0.0,0.56679419111898
2011-06-15,441.5,0.0,0.0,2.5658659185939525,0.0,-0.0
2011-06-16,445.2,0.8345599357375055,0.6964902863381893,2.4892893358693002,2.077461148175141,-0.0
2011-06-17,438.9,-1.4252022707201502,2.031201512465872,2.4447865502167314,0.0,3.484315342794968
2011-06-20,431.6,-1.6772363310208656,2.8131217100963344,1.2355502681077133,0.0,2.0723097984728276
2011-06-21,442.7,2.5393106354115726,6.448098503114325,1.6881164792768875,4.28665212964134,-0.0
2011-06-22,439.6,-0.7027117208628957,0.4938037626380922,2.2744563525794477,0.0,1.5982871375486487
2011-06-23,434.8,-1.09790672824119,1.2053991839172744,2.1277614243665997,0.0,2.3360835839041476
2011-06-24,433.4,-0.32250661447957885,0.10401051638307969,1.8883074861831879,0.0,0.6089916544653841
2011-06-27,434.3,0.20744504385176665,0.04303344621866139,1.0617688696400183,0.2202586897229143,-0.0
2011-06-28,432.3,-0.4615747867190052,0.21305128373469515,1.459123550149214,0.0,0.6734946414568012
2011-06-29,434.6,0.530627614874318,0.28156566566720753,1.7779224879937328,0.9434147692355277,-0.0
2011-06-30,432.5,-0.4843741450395302,0.23461831238277583,1.6163116284705878,0.0,0.7828995631578918
2011-07-01,425.3,-1.678752411234615,2.818209658226034,1.5675647238557975,0.0,2.6315530599392436
2011-07-04,425.4,0.02351005065489748,0.0005527224817958455,0.6676840000483351,0.015697284662600928,-0.0
2011-07-05,431.0,1.3078187337610951,1.7103898403764743,1.1828776513966774,1.5469895522439008,-0.0
2011-07-06,428.3,-0.6284205482422491,0.394912385453089,1.6006080373660436,0.0,1.0058549803625194
2011-07-07,430.0,0.39613240662827004,0.1569208835811051,1.5317331632427542,0.606769144267685,-0.0
2011-07-08,430.3,0.0697431156945882,0.004864102186788715,1.3591781336469726,0.09479331782449528,-0.0
2011-07-11,425.1,-1.215820447980952,1.4782193617286028,0.8101396009055088,0.0,0.9849842925000455
2011-07-12,417.3,-1.8519047767237526,3.429551302052252,1.1291648473331743,0.0,2.0911057744848525
2011-07-13,418.2,0.21543993970262248,0.04641436761906961,1.5685326430917765,0.33792457804928744,-0.0
2011-07-14,418.9,0.16724409584560188,0.027970587595212867,1.5207905903723002,0.25434324725731444,-0.0
2011-07-15,414.7,-1.0076860700653585,1.0154312158037666,1.4223347839844542,0.0,1.4332669487905554
2011-07-18,415.8,0.2649008171577084,0.07017244293082166,0.9998342632989181,0.2648569133701588,-0.0
2011-07-19,410.1,-1.3803343025898942,1.9053227869063296,1.2052507497610316,0.0,1.6636489531173406
2011-07-20,416.8,1.620545804114351,2.6261687032326284,1.497435664683339,2.4266630833337697,-0.0
2011-07-21,413.1,-0.8916796036438305,0.7950925155544186,1.3457502152488885,0.0,1.1999780185367284
2011-07-22,409.2,-0.9485660325247565,0.8997775180597574,1.2641922277847129,0.0,1.1991698058583782
2011-07-25,409.36,0.039093041936504126,0.0015282659278492703,0.5219537966671005,0.02040476166202451,-0.0
2011-07-26,409.4,0.009770873035264572,9.54699598712603e-05,0.7835315000610118,0.007655786806226542,-0.0
2011-07-27,409.4,0.0,0.0,1.1527718338493387,0.0,-0.0
2011-07-28,408.4,-0.24455869366786362,0.059808954648531955,1.0296962030391004,0.0,0.2518211582900016
2011-07-29,405.7,-0.6633116078108957,0.4399822890566755,0.9964051535771826,0.0,0.6609271044503434
2011-08-01,401.95,-0.9286267438431681,0.862347629380765,0.6229040650646566,0.0,0.5784453736676649
2011-08-02,396.55,-1.3525566244641158,1.8294094223817632,0.9570838622722112,0.0,1.2945101180839806
2011-08-03,391.47,-1.2893252387063459,1.6623595711651757,1.2423404697894462,0.0,1.6017809227658317
2011-08-04,396.05,1.1631581768023438,1.3529369442621524,1.1488473684459473,1.3362912105057585,-0.0
2011-08-05,397.66,0.40569029196465434,0.16458461299436647,1.1916251189188936,0.48343074240662187,-0.0
2011-08-08,396.4,-0.31735663741022996,0.10071523530832817,0.6400956690814138,0.0,0.20313860916052878
2011-08-09,387.7,-2.2191957778949485,4.924829900626766,0.8161559346599345,0.0,1.8112098043012321
2011-08-10,386.0,-0.4394475212052531,0.19311412389344138,1.2035482724211006,0.0,0.5288963049663173
2011-08-11,384.4,-0.4153692368693516,0.17253160293742753,1.100591494637281,0.0,0.4571518492323865
2011-08-12,383.92,-0.12494795461472437,0.01561199136240322,1.086186540521138,0.0,0.1357167865681596
2011-08-15,384.32,0.1041341341628617,0.01084391789784888,0.7611846206717306,0.07926530141173699,-0.0
2011-08-16,386.48,0.5604581354532545,0.31411332159573857,1.116255425409141,0.6256144344143866,-0.0
2011-08-17,393.46,1.7899290601968227,3.203846040537081,1.5914301600078957,2.848547090671812,-0.0
2011-08-18,402.89,2.3684160986555294,5.609394816370679,1.7237019011404413,4.082443331944163,-0.0
2011-08-19,400.76,-0.5300827443612542,0.28098771586955884,1.7870939765431497,0.0,0.9473076795174598
2011-08-22,406.03,1.3064304106434417,1.7067604178539917,0.8265708945742579,1.0798573532245648,-0.0
2011-08-23,401.28,-1.1767610492995548,1.3847665671485894,1.403931849655578,0.0,1.6520923165457628
2011-08-24,396.68,-1.152952768657673,1.3293000867553937,1.9059608238483186,0.0,2.1974828088089784
2011-08-25,401.65,1.2451152301897188,1.5503119364503966,1.8634415230113064,2.320199420869303,-0.0
2011-08-26,404.4,0.6823424526494868,0.46559122268771713,1.5750294101897513,1.0747094307439495,-0.0
2011-08-29,413.37,2.193858852760526,4.813016665835731,0.8633783604341932,1.894130259320423,-0.0
2011-08-30,419.26,1.4148176861814878,2.0017090851319392,1.1903808675921497,1.6841719047614372,-0.0
2011-08-31,425.43,1.4609169605627974,2.1342783656600424,1.5775468967701691,2.3046650175747487,-0.0
2011-09-01,435.29,2.2912053490480275,5.249621951506294,1.4955057482890952,3.426510770012048,-0.0
2011-09-05,435.73,0.10103098377226861,0.010207259681992405,0.6197092499369811,0.06260983517390789,-0.0
2011-09-06,436.16,0.09863630386004532,0.009729120439171192,1.141649001537153,0.11260803781713596,-0.0
2011-09-07,443.99,1.7792891147898588,3.1658697540096794,1.8764120326365488,3.3386795045309245,-0.0
2011-09-08,453.26,2.066387261471801,4.269956314372928,2.0048480872157977,4.14279254860883,-0.0
2011-09-09,459.92,1.4586649044251128,2.1277033034015234,2.1761537233689583,3.1742790629123347,-0.0
2011-09-12,462.93,0.6523293436187534,0.42553357254607366,1.2381154010317286,0.8076590068792971,-0.0
2011-09-13,469.4,1.3879428665699964,1.926385400862539,1.9641809881165255,2.7261709911087384,-0.0
2011-09-14,466.99,-0.5147439253524533,0.264961308687252,2.594008081492077,0.0,1.3352499022632183
2011-09-15,470.67,0.7849367349575275,0.6161256778857838,2.3963286390884804,1.880966377851327,-0.0
2011-09-16,457.11,-2.9233149363600863,8.545770217145975,2.212330773112353,0.0,6.467339593208399
2011-09-19,461.68,0.9947948253338055,0.9896167445109165,1.0946303265063502,1.088932584461971,-0.0
2011-09-20,454.37,-1.5960166302020493,2.547269083881505,1.470606046862244,0.0,2.347111707267836
2011-09-21,447.57,-1.5078894037823976,2.2737304540392342,1.906987103112158,0.0,2.8755256459325134
2011-09-22,449.26,0.3768834674157624,0.14204114801132803,1.6444120671028288,0.6197517217100355,-0.0
2011-09-23,440.3,-2.014547197531592,4.05840041108239,1.8007942526657956,0.0,3.6277850150388757
2011-09-26,434.43,-1.3421485753087221,1.8013627982032325,1.2460251852520792,0.0,1.6723509271848647
2011-09-27,437.47,0.6973305009348999,0.4862698275341184,1.6386509885799718,1.1426813147239407,-0.0
2011-09-28,433.97,-0.8032724730731226,0.6452466659970104,2.0292933070923085,0.0,1.6300754533787742
2011-09-29,428.08,-1.3665313284189522,1.8674078715504663,1.8699259792228362,0.0,2.5553124324324923
2011-09-30,427.6,-0.11219148521589425,0.012586929354948219,1.526811715733274,0.0,0.17129527403314374
2011-10-03,422.12,-1.2898545348000734,1.6637247209443138,0.836028648936864,0.0,1.0783553440539926
2011-10-04,418.18,-0.9377671959612424,0.8794073138210111,1.2557457141261514,0.0,1.1775971371764289
2011-10-05,417.21,-0.2322269684647934,0.05392936488234815,1.7212090363329136,0.0,0.39971115660180095
2011-10-06,421.3,0.9755476826341706,0.9516932810929004,1.7219661522765566,1.6798600894278741,-0.0
2011-10-07,417.96,-0.7959434819060844,0.6335260263887814,1.5867199825217684,0.0,1.2629394276983377
2011-10-10,419.66,0.40591254606388866,0.16476499505206854,0.8462157030658579,0.343489570550706,-0.0
2011-10-11,417.73,-0.4609568820753823,0.21248124713265792,1.1568742700468977,0.0,0.5332691564740518
2011-10-12,410.91,-1.6461078390955577,2.7096710179318464,1.6710785747907362,0.0,2.750775541707663
2011-10-13,412.59,0.40801513798864136,0.16647635282789006,1.6472067498299066,0.6720852893276708,-0.0
2011-10-14,414.49,0.4594485037248004,0.21109292757495793,1.6053460310294263,0.7375738319170169,-0.0
2011-10-17,410.84,-0.8845004534370535,0.7823410521303533,0.8086467963867476,0.0,0.715248458074499
2011-10-18,404.32,-1.5997200657719428,2.5591042888333893,1.1696867552660022,0.0,1.8711713730666995
2011-10-19,401.15,-0.7871221440219085,0.6195612696096461,1.4427164115223388,0.0,1.1355940350530573
2011-10-20,403.73,0.6410915506557636,0.41099837632221153,1.3004978329325743,0.8337381723392042,-0.0
2011-10-21,411.03,1.7919866826904316,3.2112162709398575,1.230391798330824,2.2048457171003677,-0.0
2011-10-24,414.46,0.8310263576214669,0.6906048070616022,0.7820557980352442,0.6499089812979786,-0.0
2011-10-25,409.38,-1.233264805395424,1.520942080227013,1.2845604139649858,0.0,1.5842031489471935
2011-10-26,412.1,0.6622218289384392,0.4385377507225714,1.6396205050181336,1.0857924895980757,-0.0
2011-10-27,414.75,0.6409890725782098,0.4108669911646735,1.6861163586993542,1.0807821610216473,-0.0
2011-10-28,422.07,1.7495247986677627,3.0608370211534757,1.5063610144832669,2.6354159505848043,-0.0
2011-10-31,420.81,-0.2989751657541788,0.0893861497377387,0.9556065630442606,0.0,0.28570263058193895
2011-11-01,413.82,-1.6750328728434905,2.8057351251063167,1.3549388062912981,0.0,2.2695670412292426
2011-11-02,407.79,-1.4678760655988599,2.1546601439579884,1.8457667579776507,0.0,2.709356846713397
2011-11-03,408.44,0.15926886720710232,0.02536657206143359,1.692356273363578,0.2695396665694502,-0.0
2011-11-04,410.57,0.5201413419145939,0.2705470155687145,1.5098480175018463,0.7853343739104997,-0.0
2011-11-07,410.52,-0.012178932896957229,0.000148326406508587,0.5669921812867128,0.0,0.006905359728990284
2011-11-08,408.6,-0.46879663939917887,0.21977028911196375,1.0061031246115635,0.0,0.47165776370691426
2011-11-09,405.19,-0.8380589484309,0.7023428010451059,1.4223331867822715,0.0,1.1919990548331214
2011-11-10,401.03,-1.0319855423412982,1.0649941596014634,1.4387280145227015,0.0,1.4847465103488293
2011-11-11,396.3,-1.186473727941028,1.4077199070942805,1.2534898715860334,0.0,1.4872328008770015
2011-11-14,391.74,-1.157314576979221,1.3393770300885932,0.6186936843574041,0.0,0.7160232195918048
2011-11-15,387.87,-0.9928122492025527,0.9856761621666317,1.1341398632639663,0.0,1.125987948557374
2011-11-16,390.89,0.7755958546833934,0.6015489298020635,1.6923423652749499,1.3125737232123402,-0.0
